# 1: Detection or Track-id,  2: Video or Image Identifier,  3: Unique Frame Identifier,  4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),  8: Detection or Length Confidence,  9: Target Length (0 or -1 if invalid),  10-11+: Repeated Species, Confidence Pairs or Attributes
# Written on: Wed Oct  2 22:07:17 2024   by: write_object_track_set_viame_csv
339,00:08:14.49420 UTC,2471,1700,636,1920,842,0.994104,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:14.49440 UTC,2472,1708,641,1920,846,0.99094,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:14.49460 UTC,2473,1713,644,1920,850,0.944122,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:14.49480 UTC,2474,1699.2,660,1920,866.4,0.754161,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:15.49500 UTC,2475,1799,661,1920,869,0.917961,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:15.49520 UTC,2476,1814,663,1920,831,0.758829,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:15.49540 UTC,2477,1800,669,1920,848,0.882668,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
339,00:08:15.49560 UTC,2478,1813,698,1920,854,0.689037,0,LUTJANUSCAMPECHANUS-170151107,0.865518,PAGRUSPAGRUS-170212302,0.0371047,MYCTEROPERCAMICROLEPIS-170022104,0.00849009,SERIOLADUMERILI-170113101,0.00486869,HAEMULON,0.000948932,SNAPPER_OTHER,0.000833807,SERIOLARIVOLIANA-170113105,0.000720078,RHOMBOPLITESAURORUBENS-170152001,0.000493778,SPARIDAE,0.00044581,EPINEPHELUSMORIO-170021211,0.000441442,CARANGIDAE_OTHER,0.000343381,LUTJANUSSYNAGRIS-170151113,0.000305218,LUTJANUSGRISEUS-170151109,0.000149107,SPHYRAENABARRACUDA-165030101,0.000143285,CAULOLATILUS,0.000142256,BALISTESCAPRISCUS-189030502,0.000136632,SERIOLAFASCIATA-170113103,0.000103615,LUTJANUSANALIS-170151101,9.15372e-05,CARCHARHINIDAE,6.18429e-05,MYCTEROPERCAPHENAX-170022105,6.11246e-05,MALACANTHUSPLUMIERI-170070301,5.13461e-05,UNKNOWNFISH,4.36606e-05,POMACANTHIDAE,4.31204e-05,PARANTHIASFURCIFER-170022701,3.5265e-05,ANGUILLIFORMES,3.01302e-05,PELAGICS,2.35172e-05,SERRANIDAE,2.28914e-05,MYCTEROPERCAINTERSTITIALIS-170022103,2.17614e-05,DRUMS,1.92631e-05,PRISTIPOMOIDES-170151800,1.27348e-05,SPADES_CHUBS_LOOKDOWNS,1.23378e-05,LACHNOLAIMUSMAXIMUS-170281801,1.13149e-05,CHAETODONTIDAE,9.16034e-06,ACANTHURUS,6.7688e-06,SCHOOL,6.25384e-06,SMALL_REEF_OTHER,5.68435e-06,LABRIDAE,5.37794e-06,HALICHORES,4.20145e-06,PTEROIS-168011900,3.91803e-06,POMACENTRIDAE,3.13157e-06,ANTHIIDAE,3.01278e-06,INVERT,2.22404e-06,GROUPERS_OTHER,2.13879e-06,BALISTIDAE_OTHER,1.88497e-06,COD,1.63206e-06,BIGEYES&SQUIRREL,7.19623e-07,MULLIDAE,4.61697e-07
361,00:08:43.52360 UTC,2618,130,555,291,649,0.962521,0,LUTJANUSCAMPECHANUS-170151107,0.773668,PAGRUSPAGRUS-170212302,0.0542873,SPARIDAE,0.0388146,MYCTEROPERCAMICROLEPIS-170022104,0.0111274,RHOMBOPLITESAURORUBENS-170152001,0.0108236,LUTJANUSSYNAGRIS-170151113,0.00588805,CARCHARHINIDAE,0.00250429,CAULOLATILUS,0.0018287,SERIOLADUMERILI-170113101,0.00167576,CARANGIDAE_OTHER,0.00127897,SERIOLARIVOLIANA-170113105,0.000995557,LUTJANUSANALIS-170151101,0.0009846,UNKNOWNFISH,0.000356193,DRUMS,0.000320545,SERIOLAFASCIATA-170113103,0.000310963,SERRANIDAE,0.000282528,HAEMULON,0.000282328,PELAGICS,0.000280042,SPHYRAENABARRACUDA-165030101,0.000234655,LUTJANUSGRISEUS-170151109,0.000233374,GROUPERS_OTHER,0.000221376,SPADES_CHUBS_LOOKDOWNS,0.000195313,PRISTIPOMOIDES-170151800,0.0001245,PTEROIS-168011900,0.000119947,SNAPPER_OTHER,0.000114175,SMALL_REEF_OTHER,9.11032e-05,EPINEPHELUSMORIO-170021211,8.36131e-05,BALISTESCAPRISCUS-189030502,7.28784e-05,ACANTHURUS,7.0959e-05,SCHOOL,6.23554e-05,LACHNOLAIMUSMAXIMUS-170281801,5.91962e-05,MYCTEROPERCAPHENAX-170022105,5.67033e-05,MALACANTHUSPLUMIERI-170070301,5.04584e-05,ANGUILLIFORMES,2.45701e-05,POMACANTHIDAE,2.31186e-05,COD,2.0662e-05,HALICHORES,1.97752e-05,LABRIDAE,1.91809e-05,BALISTIDAE_OTHER,1.43481e-05,MYCTEROPERCAINTERSTITIALIS-170022103,1.36804e-05,ANTHIIDAE,1.32842e-05,INVERT,1.09529e-05,BIGEYES&SQUIRREL,8.86681e-06,PARANTHIASFURCIFER-170022701,7.21621e-06,POMACENTRIDAE,6.41191e-06,CHAETODONTIDAE,5.46637e-06,MULLIDAE,4.86554e-06
361,00:08:43.52380 UTC,2619,130,557,345,647,0.995706,0,LUTJANUSCAMPECHANUS-170151107,0.773668,PAGRUSPAGRUS-170212302,0.0542873,SPARIDAE,0.0388146,MYCTEROPERCAMICROLEPIS-170022104,0.0111274,RHOMBOPLITESAURORUBENS-170152001,0.0108236,LUTJANUSSYNAGRIS-170151113,0.00588805,CARCHARHINIDAE,0.00250429,CAULOLATILUS,0.0018287,SERIOLADUMERILI-170113101,0.00167576,CARANGIDAE_OTHER,0.00127897,SERIOLARIVOLIANA-170113105,0.000995557,LUTJANUSANALIS-170151101,0.0009846,UNKNOWNFISH,0.000356193,DRUMS,0.000320545,SERIOLAFASCIATA-170113103,0.000310963,SERRANIDAE,0.000282528,HAEMULON,0.000282328,PELAGICS,0.000280042,SPHYRAENABARRACUDA-165030101,0.000234655,LUTJANUSGRISEUS-170151109,0.000233374,GROUPERS_OTHER,0.000221376,SPADES_CHUBS_LOOKDOWNS,0.000195313,PRISTIPOMOIDES-170151800,0.0001245,PTEROIS-168011900,0.000119947,SNAPPER_OTHER,0.000114175,SMALL_REEF_OTHER,9.11032e-05,EPINEPHELUSMORIO-170021211,8.36131e-05,BALISTESCAPRISCUS-189030502,7.28784e-05,ACANTHURUS,7.0959e-05,SCHOOL,6.23554e-05,LACHNOLAIMUSMAXIMUS-170281801,5.91962e-05,MYCTEROPERCAPHENAX-170022105,5.67033e-05,MALACANTHUSPLUMIERI-170070301,5.04584e-05,ANGUILLIFORMES,2.45701e-05,POMACANTHIDAE,2.31186e-05,COD,2.0662e-05,HALICHORES,1.97752e-05,LABRIDAE,1.91809e-05,BALISTIDAE_OTHER,1.43481e-05,MYCTEROPERCAINTERSTITIALIS-170022103,1.36804e-05,ANTHIIDAE,1.32842e-05,INVERT,1.09529e-05,BIGEYES&SQUIRREL,8.86681e-06,PARANTHIASFURCIFER-170022701,7.21621e-06,POMACENTRIDAE,6.41191e-06,CHAETODONTIDAE,5.46637e-06,MULLIDAE,4.86554e-06
361,00:08:44.52400 UTC,2620,175.2,556.8,410.4,645.6,0.990289,0,LUTJANUSCAMPECHANUS-170151107,0.773668,PAGRUSPAGRUS-170212302,0.0542873,SPARIDAE,0.0388146,MYCTEROPERCAMICROLEPIS-170022104,0.0111274,RHOMBOPLITESAURORUBENS-170152001,0.0108236,LUTJANUSSYNAGRIS-170151113,0.00588805,CARCHARHINIDAE,0.00250429,CAULOLATILUS,0.0018287,SERIOLADUMERILI-170113101,0.00167576,CARANGIDAE_OTHER,0.00127897,SERIOLARIVOLIANA-170113105,0.000995557,LUTJANUSANALIS-170151101,0.0009846,UNKNOWNFISH,0.000356193,DRUMS,0.000320545,SERIOLAFASCIATA-170113103,0.000310963,SERRANIDAE,0.000282528,HAEMULON,0.000282328,PELAGICS,0.000280042,SPHYRAENABARRACUDA-165030101,0.000234655,LUTJANUSGRISEUS-170151109,0.000233374,GROUPERS_OTHER,0.000221376,SPADES_CHUBS_LOOKDOWNS,0.000195313,PRISTIPOMOIDES-170151800,0.0001245,PTEROIS-168011900,0.000119947,SNAPPER_OTHER,0.000114175,SMALL_REEF_OTHER,9.11032e-05,EPINEPHELUSMORIO-170021211,8.36131e-05,BALISTESCAPRISCUS-189030502,7.28784e-05,ACANTHURUS,7.0959e-05,SCHOOL,6.23554e-05,LACHNOLAIMUSMAXIMUS-170281801,5.91962e-05,MYCTEROPERCAPHENAX-170022105,5.67033e-05,MALACANTHUSPLUMIERI-170070301,5.04584e-05,ANGUILLIFORMES,2.45701e-05,POMACANTHIDAE,2.31186e-05,COD,2.0662e-05,HALICHORES,1.97752e-05,LABRIDAE,1.91809e-05,BALISTIDAE_OTHER,1.43481e-05,MYCTEROPERCAINTERSTITIALIS-170022103,1.36804e-05,ANTHIIDAE,1.32842e-05,INVERT,1.09529e-05,BIGEYES&SQUIRREL,8.86681e-06,PARANTHIASFURCIFER-170022701,7.21621e-06,POMACENTRIDAE,6.41191e-06,CHAETODONTIDAE,5.46637e-06,MULLIDAE,4.86554e-06
361,00:08:44.52420 UTC,2621,240,564,468,645.6,0.991418,0,LUTJANUSCAMPECHANUS-170151107,0.773668,PAGRUSPAGRUS-170212302,0.0542873,SPARIDAE,0.0388146,MYCTEROPERCAMICROLEPIS-170022104,0.0111274,RHOMBOPLITESAURORUBENS-170152001,0.0108236,LUTJANUSSYNAGRIS-170151113,0.00588805,CARCHARHINIDAE,0.00250429,CAULOLATILUS,0.0018287,SERIOLADUMERILI-170113101,0.00167576,CARANGIDAE_OTHER,0.00127897,SERIOLARIVOLIANA-170113105,0.000995557,LUTJANUSANALIS-170151101,0.0009846,UNKNOWNFISH,0.000356193,DRUMS,0.000320545,SERIOLAFASCIATA-170113103,0.000310963,SERRANIDAE,0.000282528,HAEMULON,0.000282328,PELAGICS,0.000280042,SPHYRAENABARRACUDA-165030101,0.000234655,LUTJANUSGRISEUS-170151109,0.000233374,GROUPERS_OTHER,0.000221376,SPADES_CHUBS_LOOKDOWNS,0.000195313,PRISTIPOMOIDES-170151800,0.0001245,PTEROIS-168011900,0.000119947,SNAPPER_OTHER,0.000114175,SMALL_REEF_OTHER,9.11032e-05,EPINEPHELUSMORIO-170021211,8.36131e-05,BALISTESCAPRISCUS-189030502,7.28784e-05,ACANTHURUS,7.0959e-05,SCHOOL,6.23554e-05,LACHNOLAIMUSMAXIMUS-170281801,5.91962e-05,MYCTEROPERCAPHENAX-170022105,5.67033e-05,MALACANTHUSPLUMIERI-170070301,5.04584e-05,ANGUILLIFORMES,2.45701e-05,POMACANTHIDAE,2.31186e-05,COD,2.0662e-05,HALICHORES,1.97752e-05,LABRIDAE,1.91809e-05,BALISTIDAE_OTHER,1.43481e-05,MYCTEROPERCAINTERSTITIALIS-170022103,1.36804e-05,ANTHIIDAE,1.32842e-05,INVERT,1.09529e-05,BIGEYES&SQUIRREL,8.86681e-06,PARANTHIASFURCIFER-170022701,7.21621e-06,POMACENTRIDAE,6.41191e-06,CHAETODONTIDAE,5.46637e-06,MULLIDAE,4.86554e-06
361,00:08:44.52440 UTC,2622,309,568,522,648,0.991032,0,LUTJANUSCAMPECHANUS-170151107,0.773668,PAGRUSPAGRUS-170212302,0.0542873,SPARIDAE,0.0388146,MYCTEROPERCAMICROLEPIS-170022104,0.0111274,RHOMBOPLITESAURORUBENS-170152001,0.0108236,LUTJANUSSYNAGRIS-170151113,0.00588805,CARCHARHINIDAE,0.00250429,CAULOLATILUS,0.0018287,SERIOLADUMERILI-170113101,0.00167576,CARANGIDAE_OTHER,0.00127897,SERIOLARIVOLIANA-170113105,0.000995557,LUTJANUSANALIS-170151101,0.0009846,UNKNOWNFISH,0.000356193,DRUMS,0.000320545,SERIOLAFASCIATA-170113103,0.000310963,SERRANIDAE,0.000282528,HAEMULON,0.000282328,PELAGICS,0.000280042,SPHYRAENABARRACUDA-165030101,0.000234655,LUTJANUSGRISEUS-170151109,0.000233374,GROUPERS_OTHER,0.000221376,SPADES_CHUBS_LOOKDOWNS,0.000195313,PRISTIPOMOIDES-170151800,0.0001245,PTEROIS-168011900,0.000119947,SNAPPER_OTHER,0.000114175,SMALL_REEF_OTHER,9.11032e-05,EPINEPHELUSMORIO-170021211,8.36131e-05,BALISTESCAPRISCUS-189030502,7.28784e-05,ACANTHURUS,7.0959e-05,SCHOOL,6.23554e-05,LACHNOLAIMUSMAXIMUS-170281801,5.91962e-05,MYCTEROPERCAPHENAX-170022105,5.67033e-05,MALACANTHUSPLUMIERI-170070301,5.04584e-05,ANGUILLIFORMES,2.45701e-05,POMACANTHIDAE,2.31186e-05,COD,2.0662e-05,HALICHORES,1.97752e-05,LABRIDAE,1.91809e-05,BALISTIDAE_OTHER,1.43481e-05,MYCTEROPERCAINTERSTITIALIS-170022103,1.36804e-05,ANTHIIDAE,1.32842e-05,INVERT,1.09529e-05,BIGEYES&SQUIRREL,8.86681e-06,PARANTHIASFURCIFER-170022701,7.21621e-06,POMACENTRIDAE,6.41191e-06,CHAETODONTIDAE,5.46637e-06,MULLIDAE,4.86554e-06
