# 1: Detection or Track-id,  2: Video or Image Identifier,  3: Unique Frame Identifier,  4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),  8: Detection or Length Confidence,  9: Target Length (0 or -1 if invalid),  10-11+: Repeated Species, Confidence Pairs or Attributes
# Written on: Sat Nov  9 03:36:17 2024   by: write_object_track_set_viame_csv
5,00:00:01.100 UTC,5,1531,1036,1628,1123,0.323028,0,SERRANIDAE,0.107313,LUTJANUSCAMPECHANUS-170151107,0.0962323,CHAETODONTIDAE,0.0724731,SPARIDAE,0.0218584,RHOMBOPLITESAURORUBENS-170152001,0.00471202,HAEMULON,0.00191057,GROUPERS_OTHER,0.00138361,MYCTEROPERCAMICROLEPIS-170022104,0.00130529,PTEROIS-168011900,0.000540174,PAGRUSPAGRUS-170212302,0.000331247,ANTHIIDAE,0.000126076,SERIOLARIVOLIANA-170113105,8.60737e-05,BALISTESCAPRISCUS-189030502,4.87458e-05,LUTJANUSSYNAGRIS-170151113,4.30832e-05,BIGEYES&SQUIRREL,4.10914e-05,LABRIDAE,3.16387e-05,MYCTEROPERCAPHENAX-170022105,3.00459e-05,DRUMS,2.92276e-05,CARANGIDAE_OTHER,2.42766e-05,PRISTIPOMOIDES-170151800,2.1448e-05,POMACANTHIDAE,1.59513e-05,MULLIDAE,1.57898e-05,UNKNOWNFISH,1.12788e-05,SCHOOL,1.1147e-05,POMACENTRIDAE,1.10141e-05,CAULOLATILUS,9.27905e-06,LUTJANUSGRISEUS-170151109,6.96444e-06,SNAPPER_OTHER,5.67938e-06,EPINEPHELUSMORIO-170021211,5.24869e-06,PELAGICS,4.88224e-06,SPADES_CHUBS_LOOKDOWNS,3.7029e-06,MALACANTHUSPLUMIERI-170070301,3.26336e-06,ANGUILLIFORMES,3.10603e-06,CARCHARHINIDAE,3.06365e-06,PARANTHIASFURCIFER-170022701,3.00551e-06,HALICHORES,2.6005e-06,LUTJANUSANALIS-170151101,1.9786e-06,LACHNOLAIMUSMAXIMUS-170281801,1.58795e-06,SERIOLAFASCIATA-170113103,1.37637e-06,INVERT,1.10037e-06,SPHYRAENABARRACUDA-165030101,9.61712e-07,COD,8.7592e-07,SMALL_REEF_OTHER,7.39552e-07,SERIOLADUMERILI-170113101,6.89736e-07,MYCTEROPERCAINTERSTITIALIS-170022103,6.28184e-07,ACANTHURUS,5.48588e-07,BALISTIDAE_OTHER,4.65377e-07
5,00:00:02.200 UTC,10,1527,1033,1633,1129,0.374864,0,SERRANIDAE,0.107313,LUTJANUSCAMPECHANUS-170151107,0.0962323,CHAETODONTIDAE,0.0724731,SPARIDAE,0.0218584,RHOMBOPLITESAURORUBENS-170152001,0.00471202,HAEMULON,0.00191057,GROUPERS_OTHER,0.00138361,MYCTEROPERCAMICROLEPIS-170022104,0.00130529,PTEROIS-168011900,0.000540174,PAGRUSPAGRUS-170212302,0.000331247,ANTHIIDAE,0.000126076,SERIOLARIVOLIANA-170113105,8.60737e-05,BALISTESCAPRISCUS-189030502,4.87458e-05,LUTJANUSSYNAGRIS-170151113,4.30832e-05,BIGEYES&SQUIRREL,4.10914e-05,LABRIDAE,3.16387e-05,MYCTEROPERCAPHENAX-170022105,3.00459e-05,DRUMS,2.92276e-05,CARANGIDAE_OTHER,2.42766e-05,PRISTIPOMOIDES-170151800,2.1448e-05,POMACANTHIDAE,1.59513e-05,MULLIDAE,1.57898e-05,UNKNOWNFISH,1.12788e-05,SCHOOL,1.1147e-05,POMACENTRIDAE,1.10141e-05,CAULOLATILUS,9.27905e-06,LUTJANUSGRISEUS-170151109,6.96444e-06,SNAPPER_OTHER,5.67938e-06,EPINEPHELUSMORIO-170021211,5.24869e-06,PELAGICS,4.88224e-06,SPADES_CHUBS_LOOKDOWNS,3.7029e-06,MALACANTHUSPLUMIERI-170070301,3.26336e-06,ANGUILLIFORMES,3.10603e-06,CARCHARHINIDAE,3.06365e-06,PARANTHIASFURCIFER-170022701,3.00551e-06,HALICHORES,2.6005e-06,LUTJANUSANALIS-170151101,1.9786e-06,LACHNOLAIMUSMAXIMUS-170281801,1.58795e-06,SERIOLAFASCIATA-170113103,1.37637e-06,INVERT,1.10037e-06,SPHYRAENABARRACUDA-165030101,9.61712e-07,COD,8.7592e-07,SMALL_REEF_OTHER,7.39552e-07,SERIOLADUMERILI-170113101,6.89736e-07,MYCTEROPERCAINTERSTITIALIS-170022103,6.28184e-07,ACANTHURUS,5.48588e-07,BALISTIDAE_OTHER,4.65377e-07
5,00:00:03.340 UTC,17,1532,1028,1650,1135,0.162733,0,SERRANIDAE,0.107313,LUTJANUSCAMPECHANUS-170151107,0.0962323,CHAETODONTIDAE,0.0724731,SPARIDAE,0.0218584,RHOMBOPLITESAURORUBENS-170152001,0.00471202,HAEMULON,0.00191057,GROUPERS_OTHER,0.00138361,MYCTEROPERCAMICROLEPIS-170022104,0.00130529,PTEROIS-168011900,0.000540174,PAGRUSPAGRUS-170212302,0.000331247,ANTHIIDAE,0.000126076,SERIOLARIVOLIANA-170113105,8.60737e-05,BALISTESCAPRISCUS-189030502,4.87458e-05,LUTJANUSSYNAGRIS-170151113,4.30832e-05,BIGEYES&SQUIRREL,4.10914e-05,LABRIDAE,3.16387e-05,MYCTEROPERCAPHENAX-170022105,3.00459e-05,DRUMS,2.92276e-05,CARANGIDAE_OTHER,2.42766e-05,PRISTIPOMOIDES-170151800,2.1448e-05,POMACANTHIDAE,1.59513e-05,MULLIDAE,1.57898e-05,UNKNOWNFISH,1.12788e-05,SCHOOL,1.1147e-05,POMACENTRIDAE,1.10141e-05,CAULOLATILUS,9.27905e-06,LUTJANUSGRISEUS-170151109,6.96444e-06,SNAPPER_OTHER,5.67938e-06,EPINEPHELUSMORIO-170021211,5.24869e-06,PELAGICS,4.88224e-06,SPADES_CHUBS_LOOKDOWNS,3.7029e-06,MALACANTHUSPLUMIERI-170070301,3.26336e-06,ANGUILLIFORMES,3.10603e-06,CARCHARHINIDAE,3.06365e-06,PARANTHIASFURCIFER-170022701,3.00551e-06,HALICHORES,2.6005e-06,LUTJANUSANALIS-170151101,1.9786e-06,LACHNOLAIMUSMAXIMUS-170281801,1.58795e-06,SERIOLAFASCIATA-170113103,1.37637e-06,INVERT,1.10037e-06,SPHYRAENABARRACUDA-165030101,9.61712e-07,COD,8.7592e-07,SMALL_REEF_OTHER,7.39552e-07,SERIOLADUMERILI-170113101,6.89736e-07,MYCTEROPERCAINTERSTITIALIS-170022103,6.28184e-07,ACANTHURUS,5.48588e-07,BALISTIDAE_OTHER,4.65377e-07
5,00:00:03.360 UTC,18,1529,1026,1643,1132,0.110413,0,SERRANIDAE,0.107313,LUTJANUSCAMPECHANUS-170151107,0.0962323,CHAETODONTIDAE,0.0724731,SPARIDAE,0.0218584,RHOMBOPLITESAURORUBENS-170152001,0.00471202,HAEMULON,0.00191057,GROUPERS_OTHER,0.00138361,MYCTEROPERCAMICROLEPIS-170022104,0.00130529,PTEROIS-168011900,0.000540174,PAGRUSPAGRUS-170212302,0.000331247,ANTHIIDAE,0.000126076,SERIOLARIVOLIANA-170113105,8.60737e-05,BALISTESCAPRISCUS-189030502,4.87458e-05,LUTJANUSSYNAGRIS-170151113,4.30832e-05,BIGEYES&SQUIRREL,4.10914e-05,LABRIDAE,3.16387e-05,MYCTEROPERCAPHENAX-170022105,3.00459e-05,DRUMS,2.92276e-05,CARANGIDAE_OTHER,2.42766e-05,PRISTIPOMOIDES-170151800,2.1448e-05,POMACANTHIDAE,1.59513e-05,MULLIDAE,1.57898e-05,UNKNOWNFISH,1.12788e-05,SCHOOL,1.1147e-05,POMACENTRIDAE,1.10141e-05,CAULOLATILUS,9.27905e-06,LUTJANUSGRISEUS-170151109,6.96444e-06,SNAPPER_OTHER,5.67938e-06,EPINEPHELUSMORIO-170021211,5.24869e-06,PELAGICS,4.88224e-06,SPADES_CHUBS_LOOKDOWNS,3.7029e-06,MALACANTHUSPLUMIERI-170070301,3.26336e-06,ANGUILLIFORMES,3.10603e-06,CARCHARHINIDAE,3.06365e-06,PARANTHIASFURCIFER-170022701,3.00551e-06,HALICHORES,2.6005e-06,LUTJANUSANALIS-170151101,1.9786e-06,LACHNOLAIMUSMAXIMUS-170281801,1.58795e-06,SERIOLAFASCIATA-170113103,1.37637e-06,INVERT,1.10037e-06,SPHYRAENABARRACUDA-165030101,9.61712e-07,COD,8.7592e-07,SMALL_REEF_OTHER,7.39552e-07,SERIOLADUMERILI-170113101,6.89736e-07,MYCTEROPERCAINTERSTITIALIS-170022103,6.28184e-07,ACANTHURUS,5.48588e-07,BALISTIDAE_OTHER,4.65377e-07
5,00:00:03.380 UTC,19,1530,1034,1625,1124,0.188229,0,SERRANIDAE,0.107313,LUTJANUSCAMPECHANUS-170151107,0.0962323,CHAETODONTIDAE,0.0724731,SPARIDAE,0.0218584,RHOMBOPLITESAURORUBENS-170152001,0.00471202,HAEMULON,0.00191057,GROUPERS_OTHER,0.00138361,MYCTEROPERCAMICROLEPIS-170022104,0.00130529,PTEROIS-168011900,0.000540174,PAGRUSPAGRUS-170212302,0.000331247,ANTHIIDAE,0.000126076,SERIOLARIVOLIANA-170113105,8.60737e-05,BALISTESCAPRISCUS-189030502,4.87458e-05,LUTJANUSSYNAGRIS-170151113,4.30832e-05,BIGEYES&SQUIRREL,4.10914e-05,LABRIDAE,3.16387e-05,MYCTEROPERCAPHENAX-170022105,3.00459e-05,DRUMS,2.92276e-05,CARANGIDAE_OTHER,2.42766e-05,PRISTIPOMOIDES-170151800,2.1448e-05,POMACANTHIDAE,1.59513e-05,MULLIDAE,1.57898e-05,UNKNOWNFISH,1.12788e-05,SCHOOL,1.1147e-05,POMACENTRIDAE,1.10141e-05,CAULOLATILUS,9.27905e-06,LUTJANUSGRISEUS-170151109,6.96444e-06,SNAPPER_OTHER,5.67938e-06,EPINEPHELUSMORIO-170021211,5.24869e-06,PELAGICS,4.88224e-06,SPADES_CHUBS_LOOKDOWNS,3.7029e-06,MALACANTHUSPLUMIERI-170070301,3.26336e-06,ANGUILLIFORMES,3.10603e-06,CARCHARHINIDAE,3.06365e-06,PARANTHIASFURCIFER-170022701,3.00551e-06,HALICHORES,2.6005e-06,LUTJANUSANALIS-170151101,1.9786e-06,LACHNOLAIMUSMAXIMUS-170281801,1.58795e-06,SERIOLAFASCIATA-170113103,1.37637e-06,INVERT,1.10037e-06,SPHYRAENABARRACUDA-165030101,9.61712e-07,COD,8.7592e-07,SMALL_REEF_OTHER,7.39552e-07,SERIOLADUMERILI-170113101,6.89736e-07,MYCTEROPERCAINTERSTITIALIS-170022103,6.28184e-07,ACANTHURUS,5.48588e-07,BALISTIDAE_OTHER,4.65377e-07
6,00:00:01.100 UTC,5,908,402,1319,816,0.121889,0,LUTJANUSCAMPECHANUS-170151107,0.257719,CARCHARHINIDAE,0.0387797,SPARIDAE,0.00284002,CARANGIDAE_OTHER,0.00193791,HAEMULON,0.00125634,RHOMBOPLITESAURORUBENS-170152001,0.000725807,SPADES_CHUBS_LOOKDOWNS,0.000330988,SERIOLADUMERILI-170113101,0.000205888,LUTJANUSGRISEUS-170151109,0.000163136,SERRANIDAE,8.12397e-05,MYCTEROPERCAMICROLEPIS-170022104,6.69773e-05,BALISTESCAPRISCUS-189030502,6.41369e-05,EPINEPHELUSMORIO-170021211,2.79635e-05,MULLIDAE,2.63408e-05,LUTJANUSSYNAGRIS-170151113,2.28566e-05,POMACANTHIDAE,2.0115e-05,UNKNOWNFISH,1.53597e-05,MYCTEROPERCAPHENAX-170022105,1.52649e-05,LABRIDAE,1.33238e-05,BALISTIDAE_OTHER,1.21921e-05,DRUMS,1.01377e-05,PELAGICS,9.64208e-06,SERIOLARIVOLIANA-170113105,8.53222e-06,MYCTEROPERCAINTERSTITIALIS-170022103,7.54956e-06,COD,6.99626e-06,PTEROIS-168011900,6.63009e-06,LUTJANUSANALIS-170151101,6.23417e-06,PAGRUSPAGRUS-170212302,5.72316e-06,CHAETODONTIDAE,5.66464e-06,POMACENTRIDAE,4.89903e-06,ACANTHURUS,4.85074e-06,GROUPERS_OTHER,4.44604e-06,SNAPPER_OTHER,4.14361e-06,HALICHORES,4.14265e-06,PARANTHIASFURCIFER-170022701,3.77106e-06,CAULOLATILUS,3.76738e-06,ANGUILLIFORMES,3.54997e-06,PRISTIPOMOIDES-170151800,2.62026e-06,LACHNOLAIMUSMAXIMUS-170281801,2.56743e-06,MALACANTHUSPLUMIERI-170070301,2.42895e-06,INVERT,2.40573e-06,SERIOLAFASCIATA-170113103,2.05026e-06,ANTHIIDAE,1.98269e-06,SMALL_REEF_OTHER,1.56288e-06,SCHOOL,1.51638e-06,SPHYRAENABARRACUDA-165030101,1.42402e-06,BIGEYES&SQUIRREL,9.7318e-07
6,00:00:01.120 UTC,6,879,427,1298,833,0.112189,0,LUTJANUSCAMPECHANUS-170151107,0.257719,CARCHARHINIDAE,0.0387797,SPARIDAE,0.00284002,CARANGIDAE_OTHER,0.00193791,HAEMULON,0.00125634,RHOMBOPLITESAURORUBENS-170152001,0.000725807,SPADES_CHUBS_LOOKDOWNS,0.000330988,SERIOLADUMERILI-170113101,0.000205888,LUTJANUSGRISEUS-170151109,0.000163136,SERRANIDAE,8.12397e-05,MYCTEROPERCAMICROLEPIS-170022104,6.69773e-05,BALISTESCAPRISCUS-189030502,6.41369e-05,EPINEPHELUSMORIO-170021211,2.79635e-05,MULLIDAE,2.63408e-05,LUTJANUSSYNAGRIS-170151113,2.28566e-05,POMACANTHIDAE,2.0115e-05,UNKNOWNFISH,1.53597e-05,MYCTEROPERCAPHENAX-170022105,1.52649e-05,LABRIDAE,1.33238e-05,BALISTIDAE_OTHER,1.21921e-05,DRUMS,1.01377e-05,PELAGICS,9.64208e-06,SERIOLARIVOLIANA-170113105,8.53222e-06,MYCTEROPERCAINTERSTITIALIS-170022103,7.54956e-06,COD,6.99626e-06,PTEROIS-168011900,6.63009e-06,LUTJANUSANALIS-170151101,6.23417e-06,PAGRUSPAGRUS-170212302,5.72316e-06,CHAETODONTIDAE,5.66464e-06,POMACENTRIDAE,4.89903e-06,ACANTHURUS,4.85074e-06,GROUPERS_OTHER,4.44604e-06,SNAPPER_OTHER,4.14361e-06,HALICHORES,4.14265e-06,PARANTHIASFURCIFER-170022701,3.77106e-06,CAULOLATILUS,3.76738e-06,ANGUILLIFORMES,3.54997e-06,PRISTIPOMOIDES-170151800,2.62026e-06,LACHNOLAIMUSMAXIMUS-170281801,2.56743e-06,MALACANTHUSPLUMIERI-170070301,2.42895e-06,INVERT,2.40573e-06,SERIOLAFASCIATA-170113103,2.05026e-06,ANTHIIDAE,1.98269e-06,SMALL_REEF_OTHER,1.56288e-06,SCHOOL,1.51638e-06,SPHYRAENABARRACUDA-165030101,1.42402e-06,BIGEYES&SQUIRREL,9.7318e-07
6,00:00:01.180 UTC,9,957,433,1294,783,0.109723,0,LUTJANUSCAMPECHANUS-170151107,0.257719,CARCHARHINIDAE,0.0387797,SPARIDAE,0.00284002,CARANGIDAE_OTHER,0.00193791,HAEMULON,0.00125634,RHOMBOPLITESAURORUBENS-170152001,0.000725807,SPADES_CHUBS_LOOKDOWNS,0.000330988,SERIOLADUMERILI-170113101,0.000205888,LUTJANUSGRISEUS-170151109,0.000163136,SERRANIDAE,8.12397e-05,MYCTEROPERCAMICROLEPIS-170022104,6.69773e-05,BALISTESCAPRISCUS-189030502,6.41369e-05,EPINEPHELUSMORIO-170021211,2.79635e-05,MULLIDAE,2.63408e-05,LUTJANUSSYNAGRIS-170151113,2.28566e-05,POMACANTHIDAE,2.0115e-05,UNKNOWNFISH,1.53597e-05,MYCTEROPERCAPHENAX-170022105,1.52649e-05,LABRIDAE,1.33238e-05,BALISTIDAE_OTHER,1.21921e-05,DRUMS,1.01377e-05,PELAGICS,9.64208e-06,SERIOLARIVOLIANA-170113105,8.53222e-06,MYCTEROPERCAINTERSTITIALIS-170022103,7.54956e-06,COD,6.99626e-06,PTEROIS-168011900,6.63009e-06,LUTJANUSANALIS-170151101,6.23417e-06,PAGRUSPAGRUS-170212302,5.72316e-06,CHAETODONTIDAE,5.66464e-06,POMACENTRIDAE,4.89903e-06,ACANTHURUS,4.85074e-06,GROUPERS_OTHER,4.44604e-06,SNAPPER_OTHER,4.14361e-06,HALICHORES,4.14265e-06,PARANTHIASFURCIFER-170022701,3.77106e-06,CAULOLATILUS,3.76738e-06,ANGUILLIFORMES,3.54997e-06,PRISTIPOMOIDES-170151800,2.62026e-06,LACHNOLAIMUSMAXIMUS-170281801,2.56743e-06,MALACANTHUSPLUMIERI-170070301,2.42895e-06,INVERT,2.40573e-06,SERIOLAFASCIATA-170113103,2.05026e-06,ANTHIIDAE,1.98269e-06,SMALL_REEF_OTHER,1.56288e-06,SCHOOL,1.51638e-06,SPHYRAENABARRACUDA-165030101,1.42402e-06,BIGEYES&SQUIRREL,9.7318e-07
6,00:00:02.220 UTC,11,974,472,1295,800,0.261749,0,LUTJANUSCAMPECHANUS-170151107,0.257719,CARCHARHINIDAE,0.0387797,SPARIDAE,0.00284002,CARANGIDAE_OTHER,0.00193791,HAEMULON,0.00125634,RHOMBOPLITESAURORUBENS-170152001,0.000725807,SPADES_CHUBS_LOOKDOWNS,0.000330988,SERIOLADUMERILI-170113101,0.000205888,LUTJANUSGRISEUS-170151109,0.000163136,SERRANIDAE,8.12397e-05,MYCTEROPERCAMICROLEPIS-170022104,6.69773e-05,BALISTESCAPRISCUS-189030502,6.41369e-05,EPINEPHELUSMORIO-170021211,2.79635e-05,MULLIDAE,2.63408e-05,LUTJANUSSYNAGRIS-170151113,2.28566e-05,POMACANTHIDAE,2.0115e-05,UNKNOWNFISH,1.53597e-05,MYCTEROPERCAPHENAX-170022105,1.52649e-05,LABRIDAE,1.33238e-05,BALISTIDAE_OTHER,1.21921e-05,DRUMS,1.01377e-05,PELAGICS,9.64208e-06,SERIOLARIVOLIANA-170113105,8.53222e-06,MYCTEROPERCAINTERSTITIALIS-170022103,7.54956e-06,COD,6.99626e-06,PTEROIS-168011900,6.63009e-06,LUTJANUSANALIS-170151101,6.23417e-06,PAGRUSPAGRUS-170212302,5.72316e-06,CHAETODONTIDAE,5.66464e-06,POMACENTRIDAE,4.89903e-06,ACANTHURUS,4.85074e-06,GROUPERS_OTHER,4.44604e-06,SNAPPER_OTHER,4.14361e-06,HALICHORES,4.14265e-06,PARANTHIASFURCIFER-170022701,3.77106e-06,CAULOLATILUS,3.76738e-06,ANGUILLIFORMES,3.54997e-06,PRISTIPOMOIDES-170151800,2.62026e-06,LACHNOLAIMUSMAXIMUS-170281801,2.56743e-06,MALACANTHUSPLUMIERI-170070301,2.42895e-06,INVERT,2.40573e-06,SERIOLAFASCIATA-170113103,2.05026e-06,ANTHIIDAE,1.98269e-06,SMALL_REEF_OTHER,1.56288e-06,SCHOOL,1.51638e-06,SPHYRAENABARRACUDA-165030101,1.42402e-06,BIGEYES&SQUIRREL,9.7318e-07
6,00:00:02.240 UTC,12,968,496,1263,764,0.121148,0,LUTJANUSCAMPECHANUS-170151107,0.257719,CARCHARHINIDAE,0.0387797,SPARIDAE,0.00284002,CARANGIDAE_OTHER,0.00193791,HAEMULON,0.00125634,RHOMBOPLITESAURORUBENS-170152001,0.000725807,SPADES_CHUBS_LOOKDOWNS,0.000330988,SERIOLADUMERILI-170113101,0.000205888,LUTJANUSGRISEUS-170151109,0.000163136,SERRANIDAE,8.12397e-05,MYCTEROPERCAMICROLEPIS-170022104,6.69773e-05,BALISTESCAPRISCUS-189030502,6.41369e-05,EPINEPHELUSMORIO-170021211,2.79635e-05,MULLIDAE,2.63408e-05,LUTJANUSSYNAGRIS-170151113,2.28566e-05,POMACANTHIDAE,2.0115e-05,UNKNOWNFISH,1.53597e-05,MYCTEROPERCAPHENAX-170022105,1.52649e-05,LABRIDAE,1.33238e-05,BALISTIDAE_OTHER,1.21921e-05,DRUMS,1.01377e-05,PELAGICS,9.64208e-06,SERIOLARIVOLIANA-170113105,8.53222e-06,MYCTEROPERCAINTERSTITIALIS-170022103,7.54956e-06,COD,6.99626e-06,PTEROIS-168011900,6.63009e-06,LUTJANUSANALIS-170151101,6.23417e-06,PAGRUSPAGRUS-170212302,5.72316e-06,CHAETODONTIDAE,5.66464e-06,POMACENTRIDAE,4.89903e-06,ACANTHURUS,4.85074e-06,GROUPERS_OTHER,4.44604e-06,SNAPPER_OTHER,4.14361e-06,HALICHORES,4.14265e-06,PARANTHIASFURCIFER-170022701,3.77106e-06,CAULOLATILUS,3.76738e-06,ANGUILLIFORMES,3.54997e-06,PRISTIPOMOIDES-170151800,2.62026e-06,LACHNOLAIMUSMAXIMUS-170281801,2.56743e-06,MALACANTHUSPLUMIERI-170070301,2.42895e-06,INVERT,2.40573e-06,SERIOLAFASCIATA-170113103,2.05026e-06,ANTHIIDAE,1.98269e-06,SMALL_REEF_OTHER,1.56288e-06,SCHOOL,1.51638e-06,SPHYRAENABARRACUDA-165030101,1.42402e-06,BIGEYES&SQUIRREL,9.7318e-07
